date_origin,origin_idx,context,horizon,target,model,covariates,is_timesfm,is_mock,forecast,actual,last_value,regime,total_score,mae,rmse,mape,smape,dir_acc,mae_logret,spearman_ic,win_rate_vs_naive,runtime_s,note
2020-01-02,8841,128,64,bdi,hist_mean,none,0,0,"1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55,1793.55","907.00,844.00,791.00,773.00,772.00,774.00,765.00,763.00,768.00,768.00,754.00,729.00,689.00,623.00,576.00,557.00,546.00,539.00,525.00,498.00,487.00,466.00,453.00,430.00,431.00,415.00,411.00,418.00,421.00,421.00,425.00,434.00,450.00,465.00,480.00,497.00,506.00,508.00,517.00,529.00,535.00,539.00,549.00,562.00,599.00,617.00,616.00,627.00,631.00,633.00,631.00,623.00,612.00,629.00,630.00,625.00,617.00,603.00,582.00,569.00,556.00,548.00,626.00,624.00",976.0,Mid-Cycle Equilibrium,52.6,1207.484375,1213.3491277092883,218.49620993394612,102.22635519041279,0.0,1.1386808782025117,,0.0,0.0,
2020-01-02,8841,128,64,bdi,seasonal,none,0,0,"1279.00,1271.00,1282.00,1267.00,1260.00,1247.00,1262.00,1238.00,1189.00,1169.00,1147.00,1096.00,1055.00,1077.00,1112.00,1092.00,1036.00,982.00,939.00,905.00,852.00,797.00,721.00,668.00,645.00,634.00,629.00,629.00,610.00,601.00,595.00,598.00,608.00,628.00,639.00,643.00,635.00,622.00,630.00,634.00,637.00,649.00,651.00,658.00,664.00,669.00,663.00,664.00,657.00,649.00,645.00,647.00,654.00,677.00,730.00,721.00,712.00,709.00,695.00,690.00,689.00,683.00,690.00,692.00","907.00,844.00,791.00,773.00,772.00,774.00,765.00,763.00,768.00,768.00,754.00,729.00,689.00,623.00,576.00,557.00,546.00,539.00,525.00,498.00,487.00,466.00,453.00,430.00,431.00,415.00,411.00,418.00,421.00,421.00,425.00,434.00,450.00,465.00,480.00,497.00,506.00,508.00,517.00,529.00,535.00,539.00,549.00,562.00,599.00,617.00,616.00,627.00,631.00,633.00,631.00,623.00,612.00,629.00,630.00,625.00,617.00,603.00,582.00,569.00,556.00,548.00,626.00,624.00",976.0,Mid-Cycle Equilibrium,52.6,228.28125,281.09612457307196,38.90850739805343,30.678427175272315,0.71875,0.3118479803785745,0.7274205182108598,0.71875,0.0,
2020-01-02,8841,128,64,bdi,drift,none,0,0,"1437.17,1431.65,1426.12,1420.60,1415.07,1409.55,1404.02,1398.50,1392.97,1387.45,1381.92,1376.40,1370.87,1365.35,1359.82,1354.30,1348.77,1343.25,1337.72,1332.20,1326.67,1321.15,1315.62,1310.10,1304.57,1299.04,1293.52,1287.99,1282.47,1276.94,1271.42,1265.89,1260.37,1254.84,1249.32,1243.79,1238.27,1232.74,1227.22,1221.69,1216.17,1210.64,1205.12,1199.59,1194.07,1188.54,1183.02,1177.49,1171.97,1166.44,1160.92,1155.39,1149.87,1144.34,1138.82,1133.29,1127.76,1122.24,1116.71,1111.19,1105.66,1100.14,1094.61,1089.09","907.00,844.00,791.00,773.00,772.00,774.00,765.00,763.00,768.00,768.00,754.00,729.00,689.00,623.00,576.00,557.00,546.00,539.00,525.00,498.00,487.00,466.00,453.00,430.00,431.00,415.00,411.00,418.00,421.00,421.00,425.00,434.00,450.00,465.00,480.00,497.00,506.00,508.00,517.00,529.00,535.00,539.00,549.00,562.00,599.00,617.00,616.00,627.00,631.00,633.00,631.00,623.00,612.00,629.00,630.00,625.00,617.00,603.00,582.00,569.00,556.00,548.00,626.00,624.00",976.0,Mid-Cycle Equilibrium,52.6,677.0688833318079,689.1913836413385,123.62592929237192,74.04925440412785,0.0,0.7847955866150103,0.1765460086129855,0.0,0.0,
2020-01-02,8841,128,64,bdi,ar1,none,0,0,"862.00,748.00,634.00,520.00,406.00,292.00,178.00,64.00,-50.00,-164.00,-278.00,-392.00,-506.00,-620.00,-734.00,-848.00,-962.00,-1076.00,-1190.00,-1304.00,-1418.00,-1532.00,-1646.00,-1760.00,-1874.00,-1988.00,-2102.00,-2216.00,-2330.00,-2444.00,-2558.00,-2672.00,-2786.00,-2900.00,-3014.00,-3128.00,-3242.00,-3356.00,-3470.00,-3584.00,-3698.00,-3812.00,-3926.00,-4040.00,-4154.00,-4268.00,-4382.00,-4496.00,-4610.00,-4724.00,-4838.00,-4952.00,-5066.00,-5180.00,-5294.00,-5408.00,-5522.00,-5636.00,-5750.00,-5864.00,-5978.00,-6092.00,-6206.00,-6320.00","907.00,844.00,791.00,773.00,772.00,774.00,765.00,763.00,768.00,768.00,754.00,729.00,689.00,623.00,576.00,557.00,546.00,539.00,525.00,498.00,487.00,466.00,453.00,430.00,431.00,415.00,411.00,418.00,421.00,421.00,425.00,434.00,450.00,465.00,480.00,497.00,506.00,508.00,517.00,529.00,535.00,539.00,549.00,562.00,599.00,617.00,616.00,627.00,631.00,633.00,631.00,623.00,612.00,629.00,630.00,625.00,617.00,603.00,582.00,569.00,556.00,548.00,626.00,624.00",976.0,Mid-Cycle Equilibrium,52.6,3315.0625,3908.0140856642265,598.6360076486745,183.19419646721997,1.0,0.7929065799523781,0.1765460086129855,0.046875,0.0,
2020-01-02,8841,128,64,bdi,timesfm,targets_only,1,0,"876.87,842.06,819.00,802.19,789.79,787.25,784.22,784.74,795.02,800.25,803.65,807.65,807.83,810.38,805.44,805.41,803.73,805.83,803.82,808.56,804.93,807.67,806.27,803.93,800.00,797.11,792.52,788.69,783.39,775.08,771.94,774.02,773.26,772.09,775.09,772.19,771.43,769.51,768.29,767.20,767.12,763.29,770.16,769.61,773.41,773.28,776.77,772.62,777.86,782.79,782.31,780.63,790.76,784.68,784.80,789.55,783.01,785.87,790.77,787.11,789.43,788.92,785.16,784.70","907.00,844.00,791.00,773.00,772.00,774.00,765.00,763.00,768.00,768.00,754.00,729.00,689.00,623.00,576.00,557.00,546.00,539.00,525.00,498.00,487.00,466.00,453.00,430.00,431.00,415.00,411.00,418.00,421.00,421.00,425.00,434.00,450.00,465.00,480.00,497.00,506.00,508.00,517.00,529.00,535.00,539.00,549.00,562.00,599.00,617.00,616.00,627.00,631.00,633.00,631.00,623.00,612.00,629.00,630.00,625.00,617.00,603.00,582.00,569.00,556.00,548.00,626.00,624.00",976.0,Mid-Cycle Equilibrium,52.6,204.82835960388184,232.62056911527543,40.157766253642095,31.398789850494836,1.0,0.3194740771597102,0.2510932533340179,1.0,0.34667015075683594,
2020-01-02,8841,128,64,bdi,timesfm,with_cov,1,0,"897.12,838.91,796.95,761.08,737.27,723.31,707.18,700.18,697.26,693.06,693.91,703.50,711.37,714.76,711.49,720.57,724.41,736.15,746.68,754.35,760.82,772.70,781.95,778.82,767.44,761.47,752.64,749.44,741.93,732.09,721.86,717.93,712.24,707.76,699.57,689.15,687.85,678.78,664.34,653.73,650.34,651.14,658.91,660.00,662.31,664.62,671.87,683.57,691.02,694.84,704.87,718.31,729.81,732.25,733.45,745.27,748.28,753.44,751.30,743.11,739.88,725.21,719.17,708.47","907.00,844.00,791.00,773.00,772.00,774.00,765.00,763.00,768.00,768.00,754.00,729.00,689.00,623.00,576.00,557.00,546.00,539.00,525.00,498.00,487.00,466.00,453.00,430.00,431.00,415.00,411.00,418.00,421.00,421.00,425.00,434.00,450.00,465.00,480.00,497.00,506.00,508.00,517.00,529.00,535.00,539.00,549.00,562.00,599.00,617.00,616.00,627.00,631.00,633.00,631.00,623.00,612.00,629.00,630.00,625.00,617.00,603.00,582.00,569.00,556.00,548.00,626.00,624.00",976.0,Mid-Cycle Equilibrium,52.6,150.99844455718994,181.87920634627713,30.160909799674368,24.392263310434,1.0,0.2474078551586507,-0.10486068207073967,1.0,0.7561371326446533,
2020-01-02,8841,128,64,bci,naive,none,0,0,"1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00","1507.00,1388.00,1271.00,1197.00,1155.00,1066.00,1004.00,970.00,878.00,784.00,712.00,593.00,495.00,325.00,207.00,165.00,135.00,129.00,93.00,1.00,-20.00,-102.00,-133.00,-183.00,-187.00,-234.00,-254.00,-253.00,-259.00,-284.00,-294.00,-287.00,-257.00,-241.00,-232.00,-226.00,-239.00,-278.00,-290.00,-300.00,-328.00,-348.00,-346.00,-353.00,-307.00,-312.00,-372.00,-347.00,-350.00,-355.00,-311.00,-293.00,-289.00,-204.00,-166.00,-121.00,-109.00,-110.00,-113.00,-106.00,-97.00,-69.00,204.00,219.00",1646.0,Mid-Cycle Equilibrium,52.6,1575.078125,1656.5929786386878,,,0.0,1.4775374970576907,,0.5,0.0,
2020-01-02,8841,128,64,bci,ma90,none,0,0,"3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46","1507.00,1388.00,1271.00,1197.00,1155.00,1066.00,1004.00,970.00,878.00,784.00,712.00,593.00,495.00,325.00,207.00,165.00,135.00,129.00,93.00,1.00,-20.00,-102.00,-133.00,-183.00,-187.00,-234.00,-254.00,-253.00,-259.00,-284.00,-294.00,-287.00,-257.00,-241.00,-232.00,-226.00,-239.00,-278.00,-290.00,-300.00,-328.00,-348.00,-346.00,-353.00,-307.00,-312.00,-372.00,-347.00,-350.00,-355.00,-311.00,-293.00,-289.00,-204.00,-166.00,-121.00,-109.00,-110.00,-113.00,-106.00,-97.00,-69.00,204.00,219.00",1646.0,Mid-Cycle Equilibrium,52.6,3204.5336805555557,3245.3759885160334,,,0.0,2.1656463551493843,,0.0,0.0,
2020-01-02,8841,128,64,bci,drift,none,0,0,"2626.84,2615.61,2604.38,2593.15,2581.92,2570.69,2559.46,2548.23,2537.00,2525.76,2514.53,2503.30,2492.07,2480.84,2469.61,2458.38,2447.15,2435.92,2424.69,2413.46,2402.23,2391.00,2379.77,2368.54,2357.31,2346.08,2334.85,2323.62,2312.39,2301.16,2289.93,2278.70,2267.47,2256.24,2245.01,2233.78,2222.55,2211.32,2200.08,2188.85,2177.62,2166.39,2155.16,2143.93,2132.70,2121.47,2110.24,2099.01,2087.78,2076.55,2065.32,2054.09,2042.86,2031.63,2020.40,2009.17,1997.94,1986.71,1975.48,1964.25,1953.02,1941.79,1930.56,1919.33","1507.00,1388.00,1271.00,1197.00,1155.00,1066.00,1004.00,970.00,878.00,784.00,712.00,593.00,495.00,325.00,207.00,165.00,135.00,129.00,93.00,1.00,-20.00,-102.00,-133.00,-183.00,-187.00,-234.00,-254.00,-253.00,-259.00,-284.00,-294.00,-287.00,-257.00,-241.00,-232.00,-226.00,-239.00,-278.00,-290.00,-300.00,-328.00,-348.00,-346.00,-353.00,-307.00,-312.00,-372.00,-347.00,-350.00,-355.00,-311.00,-293.00,-289.00,-204.00,-166.00,-121.00,-109.00,-110.00,-113.00,-106.00,-97.00,-69.00,204.00,219.00",1646.0,Mid-Cycle Equilibrium,52.6,2202.160179854881,2236.682960522232,,,0.0,1.8787140169192469,0.6086080586080586,0.0,0.0,
2020-01-02,8841,256,5,bdi,naive,none,0,0,"976.00,976.00,976.00,976.00,976.00","907.00,844.00,791.00,773.00,772.00",976.0,Mid-Cycle Equilibrium,52.6,158.6,166.87420411795227,19.864322795854854,17.865579292611837,0.0,0.1792912841949033,,0.5,0.0,
2020-01-02,8841,256,5,bdi,ma90,none,0,0,"1767.54,1767.54,1767.54,1767.54,1767.54","907.00,844.00,791.00,773.00,772.00",976.0,Mid-Cycle Equilibrium,52.6,950.1444444444445,951.5605631322907,117.07532566076723,73.62233939309513,0.0,0.7731752406080791,,0.0,0.0,
2020-01-02,8841,256,5,bdi,hist_mean,none,0,0,"1352.32,1352.32,1352.32,1352.32,1352.32","907.00,844.00,791.00,773.00,772.00",976.0,Mid-Cycle Equilibrium,52.6,534.92421875,537.4355401397435,66.08137979600637,49.44818515409003,0.0,0.5054087324034248,,0.0,0.0,
2020-01-02,8841,256,5,bdi,seasonal,none,0,0,"1279.00,1271.00,1282.00,1267.00,1260.00","907.00,844.00,791.00,773.00,772.00",976.0,Mid-Cycle Equilibrium,52.6,454.4,456.9406963709842,56.15987331387979,43.64936917232013,0.0,0.4439974758849258,0.7,0.0,0.0,
2020-01-02,8841,256,5,bdi,drift,none,0,0,"1943.30,1947.90,1952.50,1957.10,1961.70","907.00,844.00,791.00,773.00,772.00",976.0,Mid-Cycle Equilibrium,52.6,1135.0992800841163,1136.5795297497684,139.83544106744685,82.05005064047582,0.0,0.8726886625156218,-0.9999999999999999,0.0,0.0,
2020-01-02,8841,256,5,bdi,ar1,none,0,0,"862.00,748.00,634.00,520.00,406.00","907.00,844.00,791.00,773.00,772.00",976.0,Mid-Cycle Equilibrium,52.6,183.4,216.2660398675668,23.26461267831749,28.09120514738728,1.0,0.28639346736766874,0.9999999999999999,0.6,0.0,
2020-01-02,8841,256,5,bdi,timesfm,targets_only,1,0,"893.12,861.12,843.56,832.29,821.99","907.00,844.00,791.00,773.00,772.00",976.0,Mid-Cycle Equilibrium,52.6,38.5652587890625,43.03845183994744,4.86946656201806,4.7277611138620514,1.0,0.04729307913817822,0.9999999999999999,1.0,0.41651105880737305,
2020-01-02,8841,256,5,bdi,timesfm,with_cov,1,0,"889.29,844.54,812.36,791.07,782.86","907.00,844.00,791.00,773.00,772.00",976.0,Mid-Cycle Equilibrium,52.6,13.711328125,15.588716095983939,1.6926708236658532,1.6819534980427917,1.0,0.016820229396705896,0.9999999999999999,1.0,1.0958836078643799,
2020-01-02,8841,256,5,bci,naive,none,0,0,"1646.00,1646.00,1646.00,1646.00,1646.00","1507.00,1388.00,1271.00,1197.00,1155.00",1646.0,Mid-Cycle Equilibrium,52.6,342.4,365.83930898688294,,,0.0,0.23800659335770186,,0.5,0.0,
2020-01-02,8841,256,5,bci,ma90,none,0,0,"3275.46,3275.46,3275.46,3275.46,3275.46","1507.00,1388.00,1271.00,1197.00,1155.00",1646.0,Mid-Cycle Equilibrium,52.6,1971.8555555555558,1976.0604676920464,,,0.0,0.9261154514493954,,0.0,0.0,
2020-01-02,8841,256,5,bci,drift,none,0,0,"3734.77,3746.25,3757.72,3769.19,3780.66","1507.00,1388.00,1271.00,1197.00,1155.00",1646.0,Mid-Cycle Equilibrium,52.6,2454.1187932736325,2458.3876918605265,,,0.0,1.0634612393712028,-0.9999999999999999,0.0,0.0,
2020-01-02,8841,256,21,bdi,naive,none,0,0,"976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00","907.00,844.00,791.00,773.00,772.00,774.00,765.00,763.00,768.00,768.00,754.00,729.00,689.00,623.00,576.00,557.00,546.00,539.00,525.00,498.00,487.00",976.0,Mid-Cycle Equilibrium,52.6,288.0,312.90984552834294,46.834479171974245,35.92027569023116,0.0,0.3664499427997267,,0.5,0.0,
2020-01-02,8841,256,21,bdi,ma90,none,0,0,"1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54","907.00,844.00,791.00,773.00,772.00,774.00,765.00,763.00,768.00,768.00,754.00,729.00,689.00,623.00,576.00,557.00,546.00,539.00,525.00,498.00,487.00",976.0,Mid-Cycle Equilibrium,52.6,1079.5444444444443,1086.4551435560677,165.918512206267,88.65424959716127,0.0,0.9603338992129027,,0.0,0.0,
2020-01-02,8841,256,21,bdi,hist_mean,none,0,0,"1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32","907.00,844.00,791.00,773.00,772.00,774.00,765.00,763.00,768.00,768.00,754.00,729.00,689.00,623.00,576.00,557.00,546.00,539.00,525.00,498.00,487.00",976.0,Mid-Cycle Equilibrium,52.6,664.32421875,675.496290919772,103.45063763504427,66.09371586128051,0.0,0.6925673910082482,,0.0,0.0,
2020-01-02,8841,256,21,bdi,seasonal,none,0,0,"1279.00,1271.00,1282.00,1267.00,1260.00,1247.00,1262.00,1238.00,1189.00,1169.00,1147.00,1096.00,1055.00,1077.00,1112.00,1092.00,1036.00,982.00,939.00,905.00,852.00","907.00,844.00,791.00,773.00,772.00,774.00,765.00,763.00,768.00,768.00,754.00,729.00,689.00,623.00,576.00,557.00,546.00,539.00,525.00,498.00,487.00",976.0,Mid-Cycle Equilibrium,52.6,443.2857142857143,446.5598130896539,66.72348986982622,49.554101701823065,0.14285714285714285,0.5070877283121022,0.955505084496539,0.14285714285714285,0.0,
2020-01-02,8841,256,21,bdi,drift,none,0,0,"1943.30,1947.90,1952.50,1957.10,1961.70,1966.30,1970.90,1975.49,1980.09,1984.69,1989.29,1993.89,1998.49,2003.09,2007.69,2012.29,2016.89,2021.48,2026.08,2030.68,2035.28","907.00,844.00,791.00,773.00,772.00,774.00,765.00,763.00,768.00,768.00,754.00,729.00,689.00,623.00,576.00,557.00,546.00,539.00,525.00,498.00,487.00",976.0,Mid-Cycle Equilibrium,52.6,1301.2916210088129,1309.8196938999315,200.03867448254954,97.7369592605792,0.0,1.078423234687757,-0.9853849171864378,0.0,0.0,
2020-01-02,8841,256,21,bdi,ar1,none,0,0,"862.00,748.00,634.00,520.00,406.00,292.00,178.00,64.00,-50.00,-164.00,-278.00,-392.00,-506.00,-620.00,-734.00,-848.00,-962.00,-1076.00,-1190.00,-1304.00,-1418.00","907.00,844.00,791.00,773.00,772.00,774.00,765.00,763.00,768.00,768.00,754.00,729.00,689.00,623.00,576.00,557.00,546.00,539.00,525.00,498.00,487.00",976.0,Mid-Cycle Equilibrium,52.6,966.0,1123.8052703712888,160.64689539841004,148.78231304295608,1.0,0.7929065799523781,0.9853849171864378,0.14285714285714285,0.0,
2020-01-02,8841,256,21,bdi,timesfm,targets_only,1,0,"893.12,861.12,843.56,832.29,821.99,815.34,805.10,798.63,793.93,791.18,784.73,781.69,782.48,783.68,782.97,783.48,781.82,787.15,788.80,792.17,795.80","907.00,844.00,791.00,773.00,772.00,774.00,765.00,763.00,768.00,768.00,754.00,729.00,689.00,623.00,576.00,557.00,546.00,539.00,525.00,498.00,487.00",976.0,Mid-Cycle Equilibrium,52.6,118.13319324311756,156.77475799616192,20.724236906428306,17.258497849245714,1.0,0.17442191873712623,0.6924326445093887,1.0,0.3787097930908203,
2020-01-02,8841,256,21,bdi,timesfm,with_cov,1,0,"891.93,848.87,819.28,798.46,789.05,779.31,769.86,764.85,763.81,764.92,762.59,762.89,765.19,763.05,755.95,751.41,747.60,746.32,747.39,751.24,761.67","907.00,844.00,791.00,773.00,772.00,774.00,765.00,763.00,768.00,768.00,754.00,729.00,689.00,623.00,576.00,557.00,546.00,539.00,525.00,498.00,487.00",976.0,Mid-Cycle Equilibrium,52.6,90.5880359468006,133.01474742579563,16.395233819756726,13.796297545317849,1.0,0.13923515488283827,0.9223774439055646,1.0,1.1313378810882568,
2020-01-02,8841,256,21,bci,naive,none,0,0,"1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00,1646.00","1507.00,1388.00,1271.00,1197.00,1155.00,1066.00,1004.00,970.00,878.00,784.00,712.00,593.00,495.00,325.00,207.00,165.00,135.00,129.00,93.00,1.00,-20.00",1646.0,Mid-Cycle Equilibrium,52.6,976.7142857142857,1091.1001219826144,,,0.0,1.420040494822794,,0.5,0.0,
2020-01-02,8841,256,21,bci,ma90,none,0,0,"3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46,3275.46","1507.00,1388.00,1271.00,1197.00,1155.00,1066.00,1004.00,970.00,878.00,784.00,712.00,593.00,495.00,325.00,207.00,165.00,135.00,129.00,93.00,1.00,-20.00",1646.0,Mid-Cycle Equilibrium,52.6,2606.1698412698415,2651.1601086725373,,,0.0,2.108149352914488,,0.0,0.0,
2020-01-02,8841,256,21,bci,drift,none,0,0,"3734.77,3746.25,3757.72,3769.19,3780.66,3792.14,3803.61,3815.08,3826.55,3838.03,3849.50,3860.97,3872.44,3883.92,3895.39,3906.86,3918.33,3929.80,3941.28,3952.75,3964.22","1507.00,1388.00,1271.00,1197.00,1155.00,1066.00,1004.00,970.00,878.00,784.00,712.00,593.00,495.00,325.00,207.00,165.00,135.00,129.00,93.00,1.00,-20.00",1646.0,Mid-Cycle Equilibrium,52.6,3180.212296200095,3228.334740592575,,,0.0,2.2679957773238177,-1.0,0.0,0.0,
2020-01-02,8841,256,63,bdi,naive,none,0,0,"976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00,976.00","907.00,844.00,791.00,773.00,772.00,774.00,765.00,763.00,768.00,768.00,754.00,729.00,689.00,623.00,576.00,557.00,546.00,539.00,525.00,498.00,487.00,466.00,453.00,430.00,431.00,415.00,411.00,418.00,421.00,421.00,425.00,434.00,450.00,465.00,480.00,497.00,506.00,508.00,517.00,529.00,535.00,539.00,549.00,562.00,599.00,617.00,616.00,627.00,631.00,633.00,631.00,623.00,612.00,629.00,630.00,625.00,617.00,603.00,582.00,569.00,556.00,548.00,626.00",976.0,Mid-Cycle Equilibrium,52.6,390.53968253968253,408.5596457397428,73.58543869805683,51.45807022413448,0.0,0.5315086004124845,,0.5,0.0,
2020-01-02,8841,256,63,bdi,ma90,none,0,0,"1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54,1767.54","907.00,844.00,791.00,773.00,772.00,774.00,765.00,763.00,768.00,768.00,754.00,729.00,689.00,623.00,576.00,557.00,546.00,539.00,525.00,498.00,487.00,466.00,453.00,430.00,431.00,415.00,411.00,418.00,421.00,421.00,425.00,434.00,450.00,465.00,480.00,497.00,506.00,508.00,517.00,529.00,535.00,539.00,549.00,562.00,599.00,617.00,616.00,627.00,631.00,633.00,631.00,623.00,612.00,629.00,630.00,625.00,617.00,603.00,582.00,569.00,556.00,548.00,626.00",976.0,Mid-Cycle Equilibrium,52.6,1182.0841269841271,1188.1593427468447,214.3647313598382,101.23918351989334,0.0,1.12539255682566,,0.0,0.0,
2020-01-02,8841,256,63,bdi,hist_mean,none,0,0,"1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32,1352.32","907.00,844.00,791.00,773.00,772.00,774.00,765.00,763.00,768.00,768.00,754.00,729.00,689.00,623.00,576.00,557.00,546.00,539.00,525.00,498.00,487.00,466.00,453.00,430.00,431.00,415.00,411.00,418.00,421.00,421.00,425.00,434.00,450.00,465.00,480.00,497.00,506.00,508.00,517.00,529.00,535.00,539.00,549.00,562.00,599.00,617.00,616.00,627.00,631.00,633.00,631.00,623.00,612.00,629.00,630.00,625.00,617.00,603.00,582.00,569.00,556.00,548.00,626.00",976.0,Mid-Cycle Equilibrium,52.6,766.8639012896825,776.1958410027846,140.51618112062064,80.19285251647773,0.0,0.8576260486210062,,0.0,0.0,
