date,usd_flow,nav,perf_pct,cumulative_flow,daily_inflow,daily_outflow
2026-01-07,0.0,8.82,-0.010482,-21093000.0,0.0,0.0
2026-01-08,0.0,9.1,0.032142,-21093000.0,0.0,0.0
2026-01-09,0.0,8.8,-0.033283,-21093000.0,0.0,0.0
2026-01-12,0.0,8.62,-0.020505,-21093000.0,0.0,0.0
2026-01-13,0.0,8.79,0.019693,-21093000.0,0.0,0.0
2026-01-14,0.0,9.12,0.037749,-21093000.0,0.0,0.0
2026-01-15,0.0,9.57,0.049974,-21093000.0,0.0,0.0
2026-01-16,-742000.0,9.89,0.033172,-21835000.0,0.0,-742000.0
2026-01-20,0.0,10.28,0.039102,-21835000.0,0.0,0.0
2026-01-21,0.0,10.22,-0.006149,-21835000.0,0.0,0.0
2026-01-22,-1010000.0,10.1,-0.011042,-22845000.0,0.0,-1010000.0
2026-01-23,0.0,10.48,0.037356,-22845000.0,0.0,0.0
2026-01-26,0.0,10.84,0.034036,-22845000.0,0.0,0.0
2026-01-27,-278000.0,11.12,0.026234,-23123000.0,0.0,-278000.0
2026-01-28,0.0,10.97,-0.013883,-23123000.0,0.0,0.0
2026-01-29,0.0,11.38,0.037696,-23123000.0,0.0,0.0
2026-01-30,0.0,11.52,0.01232,-23123000.0,0.0,0.0
2026-02-02,0.0,11.12,-0.03453,-23123000.0,0.0,0.0
2026-02-03,0.0,10.59,-0.047615,-23123000.0,0.0,0.0
2026-02-04,0.0,10.88,0.027462,-23123000.0,0.0,0.0
2026-02-05,0.0,10.84,-0.004291,-23123000.0,0.0,0.0
2026-02-06,0.0,10.74,-0.009154,-23123000.0,0.0,0.0
2026-02-09,0.0,10.86,0.011147,-23123000.0,0.0,0.0
2026-02-10,0.0,11.19,0.030283,-23123000.0,0.0,0.0
2026-02-11,0.0,11.56,0.033245,-23123000.0,0.0,0.0
2026-02-12,-856000.0,11.41,-0.013125,-23979000.0,0.0,-856000.0
2026-02-13,0.0,11.6,0.016745,-23979000.0,0.0,0.0
2026-02-17,0.0,11.6,0.000491,-23979000.0,0.0,0.0
2026-02-18,0.0,11.65,0.003964,-23979000.0,0.0,0.0
2026-02-19,0.0,11.57,-0.00673,-23979000.0,0.0,0.0
2026-02-20,0.0,11.98,0.035373,-23979000.0,0.0,0.0
2026-02-23,0.0,11.8,-0.014841,-23979000.0,0.0,0.0
2026-02-24,0.0,11.91,0.009278,-23979000.0,0.0,0.0
2026-02-25,0.0,11.79,-0.010611,-23979000.0,0.0,0.0
2026-02-26,0.0,11.95,0.014229,-23979000.0,0.0,0.0
2026-02-27,-1214000.0,12.14,0.015301,-25193000.0,0.0,-1214000.0
2026-03-02,0.0,12.24,0.008586,-25193000.0,0.0,0.0
2026-03-03,0.0,12.44,0.016691,-25193000.0,0.0,0.0
2026-03-04,0.0,11.74,-0.056458,-25193000.0,0.0,0.0
2026-03-05,5381000.0,11.33,-0.035173,-19812000.0,5381000.0,0.0
2026-03-06,2366000.0,10.52,-0.071824,-17446000.0,2366000.0,0.0
2026-03-09,7667000.0,10.58,0.005668,-9779000.0,7667000.0,0.0
2026-03-10,-3628000.0,10.36,-0.019877,-13407000.0,0.0,-3628000.0
2026-03-11,-2955000.0,10.74,0.036653,-16362000.0,0.0,-2955000.0
2026-03-12,0.0,10.4,-0.031848,-16362000.0,0.0,0.0
2026-03-13,0.0,10.57,0.015746,-16362000.0,0.0,0.0
2026-03-16,0.0,10.74,0.016042,-16362000.0,0.0,0.0
2026-03-17,-2379000.0,10.58,-0.014969,-18741000.0,0.0,-2379000.0
2026-03-18,-267000.0,10.67,0.009078,-19008000.0,0.0,-267000.0
2026-03-19,0.0,9.99,-0.063686,-19008000.0,0.0,0.0
2026-03-20,0.0,10.07,0.008327,-19008000.0,0.0,0.0
2026-03-23,0.0,10.06,-0.001489,-19008000.0,0.0,0.0
2026-03-24,0.0,9.75,-0.030866,-19008000.0,0.0,0.0
2026-03-25,3035000.0,10.12,0.037788,-15973000.0,3035000.0,0.0
2026-03-26,0.0,9.98,-0.013126,-15973000.0,0.0,0.0
2026-03-27,0.0,9.96,-0.002554,-15973000.0,0.0,0.0
2026-03-30,0.0,9.8,-0.016367,-15973000.0,0.0,0.0
2026-03-31,0.0,10.09,0.029838,-15973000.0,0.0,0.0
2026-04-01,0.0,10.43,0.034197,-15973000.0,0.0,0.0
2026-04-02,0.0,10.44,0.001026,-15973000.0,0.0,0.0
2026-04-06,0.0,10.44,-1.9e-05,-15973000.0,0.0,0.0
2026-04-07,1304000.0,10.44,-0.000795,-14669000.0,1304000.0,0.0
2026-04-08,0.0,10.64,0.019404,-14669000.0,0.0,0.0
2026-04-09,0.0,10.43,-0.019195,-14669000.0,0.0,0.0
2026-04-10,-1079000.0,10.79,0.034435,-15748000.0,0.0,-1079000.0
